,Country,Right,Start Date,End Date,Derogation Level,Confirmed Cases
1480,United Kingdom,Restrictions on internal movement,2020-10-22,2020-02-28,2.0,-31907.0
1481,United Kingdom,Restrictions on internal movement,2020-10-22,2021-03-08,1.0,3412765.0
1482,United Kingdom,Restrictions on internal movement,2020-10-22,2020-12-05,2.0,57093.0
1483,United Kingdom,Restrictions on internal movement,2020-10-23,2021-03-08,1.0,148730.0
1484,United Kingdom,Restrictions on internal movement,2020-10-23,2020-12-05,2.0,1447958.0
1485,United Kingdom,Restrictions on internal movement,2020-10-24,2020-02-29,1.0,-58058.0
1486,United Kingdom,Restrictions on internal movement,2020-10-24,2020-12-05,2.0,-762084.0
1487,United Kingdom,Restrictions on internal movement,2020-10-25,2020-09-03,1.0,-37638.0
1488,United Kingdom,Restrictions on internal movement,2020-10-25,2020-12-05,2.0,1671759.0
1489,United Kingdom,Restrictions on internal movement,2020-10-26,2020-09-03,1.0,280068.0
1490,United Kingdom,Restrictions on internal movement,2020-10-26,2020-12-06,2.0,19869.0
1491,United Kingdom,Restrictions on internal movement,2020-10-27,2020-06-02,1.0,-46900.0
1492,United Kingdom,Restrictions on internal movement,2020-10-27,2020-12-06,2.0,-735727.0
1493,United Kingdom,Restrictions on internal movement,2020-10-28,2021-03-09,1.0,143081.0
1494,United Kingdom,Restrictions on internal movement,2020-10-28,2020-12-06,2.0,1452472.0
1495,United Kingdom,Restrictions on internal movement,2020-10-29,2020-03-01,1.0,-63952.0
1496,United Kingdom,Restrictions on internal movement,2020-10-29,2020-12-06,2.0,-864064.0
1497,United Kingdom,Restrictions on internal movement,2020-10-30,2020-09-04,1.0,-43593.0
1498,United Kingdom,Restrictions on internal movement,2020-10-30,2020-12-06,2.0,1685180.0
1499,United Kingdom,Restrictions on internal movement,2020-10-31,2020-06-03,1.0,-60454.0
1500,United Kingdom,Restrictions on internal movement,2020-11-01,2020-12-07,2.0,821032.0
1501,United Kingdom,Restrictions on internal movement,2020-11-01,2020-03-01,1.0,-66747.0
1502,United Kingdom,Restrictions on internal movement,2020-11-01,2020-09-04,2.0,-1027355.0
1503,United Kingdom,Restrictions on internal movement,2020-11-02,2020-12-07,1.0,1481224.0
1504,United Kingdom,Restrictions on internal movement,2020-11-03,2020-09-05,2.0,-50998.0
1505,United Kingdom,Restrictions on internal movement,2020-11-04,2021-03-11,1.0,73481.0
1506,United Kingdom,Restrictions on internal movement,2020-11-05,2020-09-05,2.0,-38830.0
1507,United Kingdom,Restrictions on internal movement,2020-11-05,2020-03-02,1.0,-41442.0
1508,United Kingdom,Restrictions on internal movement,2020-11-05,2020-03-02,2.0,-1123063.0
1509,United Kingdom,Restrictions on internal movement,2020-11-06,2021-03-11,1.0,2570218.0
1510,United Kingdom,Restrictions on internal movement,2020-11-06,2020-09-05,2.0,-53725.0
1511,United Kingdom,Restrictions on internal movement,2020-11-06,2020-12-08,1.0,1495598.0
1512,United Kingdom,Restrictions on internal movement,2020-11-07,2020-09-05,2.0,230695.0
1513,United Kingdom,Restrictions on internal movement,2020-11-07,2020-06-04,1.0,219133.0
1514,United Kingdom,Restrictions on internal movement,2020-11-07,2020-03-03,2.0,-1046168.0
1515,United Kingdom,Restrictions on internal movement,2020-11-07,2021-03-11,1.0,-965011.0
1516,United Kingdom,Restrictions on internal movement,2020-11-07,2020-03-03,2.0,-61790.0
1517,United Kingdom,Restrictions on internal movement,2020-11-08,2020-12-08,1.0,-1136102.0
1518,United Kingdom,Restrictions on internal movement,2020-11-08,2020-09-06,2.0,271981.0
1519,United Kingdom,Restrictions on internal movement,2020-11-08,2020-12-08,1.0,60359.0
1520,United Kingdom,Restrictions on internal movement,2020-11-09,2020-09-06,2.0,-54645.0
1521,United Kingdom,Restrictions on internal movement,2020-11-09,2020-06-04,1.0,-38134.0
1522,United Kingdom,Restrictions on internal movement,2020-11-09,2020-03-03,2.0,-1092218.0
1523,United Kingdom,Restrictions on internal movement,2020-11-10,2020-12-08,1.0,516466.0
1524,United Kingdom,Restrictions on internal movement,2020-11-10,2020-09-06,2.0,229289.0
1525,United Kingdom,Restrictions on internal movement,2020-11-10,2021-03-12,1.0,3677054.0
1526,United Kingdom,Restrictions on internal movement,2020-11-11,2020-03-03,2.0,-65503.0
1527,United Kingdom,Restrictions on internal movement,2020-11-11,2020-12-09,1.0,-1152459.0
1528,United Kingdom,Restrictions on internal movement,2020-11-11,2020-09-06,2.0,-71253.0
1529,United Kingdom,Restrictions on internal movement,2020-11-11,2020-06-05,1.0,-29923.0
1530,United Kingdom,Restrictions on internal movement,2020-11-11,2020-09-06,2.0,-1122495.0
1531,United Kingdom,Restrictions on internal movement,2020-11-12,2021-03-12,1.0,161221.0
1532,United Kingdom,Restrictions on internal movement,2020-11-12,2020-03-04,2.0,-66276.0
1533,United Kingdom,Restrictions on internal movement,2020-11-13,2020-06-05,1.0,-1312049.0
1534,United Kingdom,Restrictions on internal movement,2020-11-13,2020-09-07,2.0,-1165933.0
1535,United Kingdom,Restrictions on internal movement,2020-11-14,2021-03-13,1.0,163568.0
1536,United Kingdom,Restrictions on internal movement,2020-11-14,2020-09-07,2.0,-45775.0
1537,United Kingdom,Restrictions on internal movement,2020-11-15,2021-03-13,1.0,4207138.0
1538,United Kingdom,Restrictions on internal movement,2020-11-16,2020-03-04,2.0,-69382.0
1539,United Kingdom,Restrictions on internal movement,2020-11-16,2020-12-10,1.0,182954.0
1540,United Kingdom,Restrictions on internal movement,2020-11-17,2020-09-07,2.0,-77670.0
1541,United Kingdom,Restrictions on internal movement,2020-11-17,2021-03-13,1.0,66951.0
1542,United Kingdom,Restrictions on internal movement,2020-11-17,2020-03-05,2.0,-70173.0
1543,United Kingdom,Restrictions on internal movement,2020-11-17,2021-03-13,1.0,2314028.0
1544,United Kingdom,Restrictions on internal movement,2020-11-18,2020-09-08,2.0,-49320.0
1545,United Kingdom,Restrictions on internal movement,2020-11-18,2021-03-14,1.0,4210165.0
1546,United Kingdom,Restrictions on internal movement,2020-11-19,2020-09-08,2.0,241174.0
1547,United Kingdom,Restrictions on internal movement,2020-11-19,2020-06-06,1.0,-30743.0
1548,United Kingdom,Restrictions on internal movement,2020-11-19,2020-03-05,2.0,-1292962.0
1549,United Kingdom,Restrictions on internal movement,2020-11-19,2021-03-14,1.0,-1246272.0
1550,United Kingdom,Restrictions on internal movement,2020-11-20,2020-09-08,2.0,-54121.0
1551,United Kingdom,Restrictions on internal movement,2020-11-20,2020-06-07,1.0,-33966.0
1552,United Kingdom,Restrictions on internal movement,2020-11-20,2020-09-08,2.0,-1299762.0
1553,United Kingdom,Restrictions on internal movement,2020-11-21,2020-12-11,1.0,56747.0
1554,United Kingdom,Restrictions on internal movement,2020-11-21,2020-09-08,2.0,263342.0
1555,United Kingdom,Restrictions on internal movement,2020-11-22,2021-03-14,1.0,160761.0
1556,United Kingdom,Restrictions on internal movement,2020-11-22,2020-09-09,2.0,280555.0
1557,United Kingdom,Restrictions on internal movement,2020-11-23,2021-03-14,1.0,64962.0
1558,United Kingdom,Restrictions on internal movement,2020-11-23,2020-09-09,2.0,-53381.0
1559,United Kingdom,Restrictions on internal movement,2020-11-24,2020-06-07,1.0,-32381.0
1560,United Kingdom,Restrictions on internal movement,2020-11-24,2020-09-09,2.0,-1339236.0
1561,United Kingdom,Restrictions on internal movement,2020-11-25,2020-03-06,1.0,-50693.0
1562,United Kingdom,Restrictions on internal movement,2020-11-25,2020-09-09,2.0,-1240650.0
1563,United Kingdom,Restrictions on internal movement,2020-11-26,2020-06-08,1.0,175811.0
1564,United Kingdom,Restrictions on internal movement,2020-11-27,2020-09-09,2.0,-1389033.0
1565,United Kingdom,Restrictions on internal movement,2020-11-27,2021-03-15,1.0,155816.0
1566,United Kingdom,Restrictions on internal movement,2020-11-27,2020-09-10,2.0,-72261.0
1567,United Kingdom,Restrictions on internal movement,2020-11-28,2021-03-15,1.0,4211820.0
1568,United Kingdom,Restrictions on internal movement,2020-11-28,2020-09-10,2.0,276975.0
1569,United Kingdom,Restrictions on internal movement,2020-11-29,2020-06-08,1.0,-36861.0
1570,United Kingdom,Restrictions on internal movement,2020-11-29,2020-09-10,2.0,-1392581.0
1571,United Kingdom,Restrictions on internal movement,2020-11-30,2020-12-12,1.0,5279.0
1572,United Kingdom,Restrictions on internal movement,2020-11-30,2020-09-10,2.0,-77150.0
1573,United Kingdom,Restrictions on internal movement,2020-12-01,2021-03-16,1.0,4215954.0
1574,United Kingdom,Restrictions on internal movement,2020-12-01,2020-09-10,2.0,234212.0
1575,United Kingdom,Restrictions on internal movement,2020-12-02,2020-06-09,1.0,213196.0
1576,United Kingdom,Restrictions on internal movement,2020-12-03,2020-09-11,2.0,-1147356.0
1577,United Kingdom,Restrictions on internal movement,2020-12-04,2020-12-13,1.0,3939.0
1578,United Kingdom,Restrictions on internal movement,2020-12-05,2020-09-11,2.0,-80996.0
1579,United Kingdom,Restrictions on internal movement,2020-12-06,2021-03-17,1.0,60427.0
1580,United Kingdom,Restrictions on internal movement,2020-12-06,2020-09-11,2.0,-70862.0
1581,United Kingdom,Restrictions on internal movement,2020-12-07,2021-03-17,1.0,3687874.0
1582,United Kingdom,Restrictions on internal movement,2020-12-08,2020-09-12,2.0,-90499.0
1583,United Kingdom,Restrictions on internal movement,2020-12-08,2020-12-14,1.0,1601272.0
1584,United Kingdom,Restrictions on internal movement,2020-12-08,2020-09-12,2.0,-83495.0
1585,United Kingdom,Restrictions on internal movement,2020-12-09,2020-06-10,1.0,172609.0
1586,United Kingdom,Restrictions on internal movement,2020-12-09,2020-09-12,2.0,-1230572.0
1587,United Kingdom,Restrictions on internal movement,2020-12-10,2020-06-11,1.0,-41569.0
1588,United Kingdom,Restrictions on internal movement,2020-12-10,2020-09-12,2.0,-1550660.0
1589,United Kingdom,Restrictions on internal movement,2020-12-11,2020-06-11,1.0,-51875.0
1590,United Kingdom,Restrictions on internal movement,2020-12-11,2020-09-12,2.0,-1228333.0
1591,United Kingdom,Restrictions on internal movement,2020-12-12,2021-03-18,1.0,3690074.0
1592,United Kingdom,Restrictions on internal movement,2020-12-13,2020-09-13,2.0,214304.0
1593,United Kingdom,Restrictions on internal movement,2020-12-13,2020-03-10,1.0,-57259.0
1594,United Kingdom,Restrictions on internal movement,2020-12-14,2020-09-13,2.0,-1861338.0
1595,United Kingdom,Restrictions on internal movement,2020-12-15,2020-12-15,1.0,59395.0
1596,United Kingdom,Restrictions on internal movement,2020-12-15,2020-09-13,2.0,-86425.0
1597,United Kingdom,Restrictions on internal movement,2020-12-16,2020-06-12,1.0,209846.0
1598,United Kingdom,Restrictions on internal movement,2020-12-16,2020-09-13,2.0,-1696466.0
1599,United Kingdom,Restrictions on internal movement,2020-12-17,2021-03-19,1.0,4225217.0
1600,United Kingdom,Restrictions on internal movement,2020-12-17,2020-09-14,2.0,-116113.0
1601,United Kingdom,Restrictions on internal movement,2020-12-18,2021-03-19,1.0,146939.0
1602,United Kingdom,Restrictions on internal movement,2020-12-18,2020-09-14,2.0,202026.0
1603,United Kingdom,Restrictions on internal movement,2020-12-19,2020-12-16,1.0,1654918.0
1604,United Kingdom,Restrictions on internal movement,2020-12-20,2020-09-14,2.0,-90714.0
1605,United Kingdom,Restrictions on internal movement,2020-12-21,2020-12-17,1.0,-2230.0
1606,United Kingdom,Restrictions on internal movement,2020-12-22,2020-09-14,2.0,-96578.0
1607,United Kingdom,Restrictions on internal movement,2020-12-22,2020-03-12,1.0,-63361.0
1608,United Kingdom,Restrictions on internal movement,2020-12-23,2020-09-15,2.0,-2129257.0
1609,United Kingdom,Restrictions on internal movement,2020-12-24,2020-12-17,1.0,1681147.0
1610,United Kingdom,Restrictions on internal movement,2020-12-25,2021-03-21,2.0,4177009.0
1611,United Kingdom,Restrictions on internal movement,2020-12-25,2020-06-14,1.0,-125987.0
1612,United Kingdom,Restrictions on internal movement,2020-12-25,2020-09-15,2.0,-1982407.0
1613,United Kingdom,Restrictions on internal movement,2020-12-25,2020-12-18,1.0,-4190.0
1614,United Kingdom,Restrictions on internal movement,2020-12-26,2020-09-15,2.0,253596.0
1615,United Kingdom,Restrictions on internal movement,2020-12-26,2021-03-21,1.0,148288.0
1616,United Kingdom,Restrictions on internal movement,2020-12-26,2020-09-15,2.0,-119799.0
1617,United Kingdom,Restrictions on internal movement,2020-12-27,2020-06-14,1.0,204404.0
1618,United Kingdom,Restrictions on internal movement,2020-12-27,2020-09-16,2.0,-1734185.0
1619,United Kingdom,Restrictions on internal movement,2020-12-28,2020-03-13,1.0,-68343.0
1620,United Kingdom,Restrictions on internal movement,2020-12-29,2020-09-16,2.0,-2362364.0
1621,United Kingdom,Restrictions on internal movement,2020-12-29,2020-06-15,1.0,-65138.0
1622,United Kingdom,Restrictions on internal movement,2020-12-30,2020-09-16,2.0,-2221647.0
1623,United Kingdom,Restrictions on internal movement,2020-12-30,2020-03-13,1.0,-70984.0
1624,United Kingdom,Restrictions on internal movement,2020-12-30,2020-09-16,2.0,-2424202.0
1625,United Kingdom,Restrictions on internal movement,2020-12-31,2020-03-13,1.0,-72382.0
1626,United Kingdom,Restrictions on internal movement,2020-12-31,2020-09-16,2.0,-2110561.0
1627,United Kingdom,Restrictions on internal movement,2021-01-01,2021-03-22,1.0,3689017.0
1628,United Kingdom,Restrictions on internal movement,2021-01-01,2020-09-17,2.0,-133589.0
1629,United Kingdom,Restrictions on internal movement,2021-01-02,2020-12-19,1.0,1721731.0
1630,United Kingdom,Restrictions on internal movement,2021-01-02,2020-09-17,2.0,-127194.0
1631,United Kingdom,Restrictions on internal movement,2021-01-03,2021-03-23,1.0,129140.0
1632,United Kingdom,Restrictions on internal movement,2021-01-04,2020-09-17,2.0,175575.0
1633,United Kingdom,Restrictions on internal movement,2021-01-04,2020-06-16,1.0,-75889.0
1634,United Kingdom,Restrictions on internal movement,2021-01-04,2020-09-17,2.0,-2111545.0
1635,United Kingdom,Restrictions on internal movement,2021-01-05,2021-03-23,1.0,33205.0
1636,United Kingdom,Restrictions on internal movement,2021-01-06,2020-09-17,2.0,-147877.0
1637,United Kingdom,Restrictions on internal movement,2021-01-06,2020-06-16,1.0,149691.0
1638,United Kingdom,Restrictions on internal movement,2021-01-06,2020-09-18,2.0,-2581481.0
1639,United Kingdom,Restrictions on internal movement,2021-01-07,2020-03-15,1.0,-83190.0
1640,United Kingdom,Restrictions on internal movement,2021-01-07,2020-09-18,2.0,-2865027.0
1641,United Kingdom,Restrictions on internal movement,2021-01-08,2020-03-15,1.0,-86938.0
1642,United Kingdom,Restrictions on internal movement,2021-01-08,2020-09-18,2.0,-2948450.0
1643,United Kingdom,Restrictions on internal movement,2021-01-09,2020-03-15,1.0,-87866.0
1644,United Kingdom,Restrictions on internal movement,2021-01-09,2020-09-18,2.0,-2631473.0
1645,United Kingdom,Restrictions on internal movement,2021-01-10,2020-06-17,1.0,146246.0
1646,United Kingdom,Restrictions on internal movement,2021-01-10,2020-09-18,2.0,-2415803.0
1647,United Kingdom,Restrictions on internal movement,2021-01-11,2021-03-24,1.0,118562.0
1648,United Kingdom,Restrictions on internal movement,2021-01-11,2020-09-19,2.0,-154666.0
1649,United Kingdom,Restrictions on internal movement,2021-01-12,2020-06-17,1.0,-85765.0
1650,United Kingdom,Restrictions on internal movement,2021-01-12,2020-09-19,2.0,-2466216.0
1651,United Kingdom,Restrictions on internal movement,2021-01-13,2021-03-25,1.0,24236.0
1652,United Kingdom,Restrictions on internal movement,2021-01-13,2020-09-19,2.0,169273.0
1653,United Kingdom,Restrictions on internal movement,2021-01-14,2020-03-16,1.0,-93245.0
1654,United Kingdom,Restrictions on internal movement,2021-01-14,2020-09-19,2.0,-3235630.0
1655,United Kingdom,Restrictions on internal movement,2021-01-15,2021-03-25,1.0,114825.0
1656,United Kingdom,Restrictions on internal movement,2021-01-15,2020-09-19,2.0,-172358.0
1657,United Kingdom,Restrictions on internal movement,2021-01-16,2021-03-25,1.0,121750.0
1658,United Kingdom,Restrictions on internal movement,2021-01-16,2020-09-20,2.0,170370.0
1659,United Kingdom,Restrictions on internal movement,2021-01-17,2020-03-17,1.0,-95185.0
1660,United Kingdom,Restrictions on internal movement,2021-01-17,2020-09-20,2.0,-3371011.0
1661,United Kingdom,Restrictions on internal movement,2021-01-18,2020-06-18,1.0,-90787.0
1662,United Kingdom,Restrictions on internal movement,2021-01-18,2020-09-20,2.0,-3058235.0
1663,United Kingdom,Restrictions on internal movement,2021-01-19,2020-12-22,1.0,-33807.0
1664,United Kingdom,Restrictions on internal movement,2021-01-19,2020-09-20,2.0,226371.0
1665,United Kingdom,Restrictions on internal movement,2021-01-20,2020-12-23,1.0,-33778.0
1666,United Kingdom,Restrictions on internal movement,2021-01-20,2020-09-20,2.0,-147932.0
1667,United Kingdom,Restrictions on internal movement,2021-01-21,2020-12-23,1.0,2050793.0
1668,United Kingdom,Restrictions on internal movement,2021-01-21,2020-09-21,2.0,-145312.0
1669,United Kingdom,Restrictions on internal movement,2021-01-22,2020-06-19,1.0,137600.0
1670,United Kingdom,Restrictions on internal movement,2021-01-22,2020-09-21,2.0,-3181436.0
1671,United Kingdom,Restrictions on internal movement,2021-01-23,2020-06-19,1.0,-94242.0
