,Country,Right,Start Date,End Date,Derogation Level,Confirmed Cases
1400,Canada,School closing,2020-09-26,2021-03-28,1.0,146282.0
1401,Canada,School closing,2020-09-27,2020-01-20,2.0,-155428.0
1402,Canada,School closing,2020-09-27,2020-08-07,1.0,42898.0
1403,Canada,School closing,2020-09-27,2020-10-13,1.0,15890.0
1404,Canada,School closing,2020-09-27,2020-06-01,2.0,43457.0
1405,Canada,School closing,2020-09-27,2021-03-28,1.0,122.0
1406,Canada,School closing,2020-09-28,2020-06-01,2.0,-156162.0
1407,Canada,School closing,2020-09-28,2021-01-21,1.0,-7.0
1408,Canada,School closing,2020-09-28,2020-08-07,2.0,-1416.0
1409,Canada,School closing,2020-09-28,2020-12-18,2.0,122270.0
1410,Canada,School closing,2020-09-28,2020-08-07,1.0,-68717.0
1411,Canada,School closing,2020-09-29,2021-02-23,2.0,-23162.0
1412,Canada,School closing,2020-09-29,2021-03-29,1.0,141.0
1413,Canada,School closing,2020-09-29,2020-01-20,2.0,-158991.0
1414,Canada,School closing,2020-09-29,2021-01-21,1.0,229655.0
1415,Canada,School closing,2020-09-29,2020-02-22,2.0,-1899.0
1416,Canada,School closing,2020-09-29,2021-01-21,1.0,-7448.0
1417,Canada,School closing,2020-09-30,2020-04-29,2.0,3252.0
1418,Canada,School closing,2020-09-30,2020-10-13,1.0,-137.0
1419,Canada,School closing,2020-09-30,2020-07-05,2.0,-51699.0
1420,Canada,School closing,2020-09-30,2020-08-07,1.0,-1073.0
1421,Canada,School closing,2020-09-30,2021-03-29,1.0,309202.0
1422,Canada,School closing,2020-09-30,2020-06-01,2.0,-160823.0
1423,Canada,School closing,2020-10-01,2020-12-19,1.0,153339.0
1424,Canada,School closing,2020-10-01,2020-04-29,2.0,-75194.0
1425,Canada,School closing,2020-10-01,2020-08-07,1.0,11230.0
1426,Canada,School closing,2020-10-01,2020-12-19,1.0,46037.0
1427,Canada,School closing,2020-10-02,2020-06-02,2.0,-76273.0
1428,Canada,School closing,2020-10-02,2020-08-07,1.0,-8.0
1429,Canada,School closing,2020-10-02,2020-09-10,2.0,-164999.0
1430,Canada,School closing,2020-10-02,2021-01-21,1.0,62976.0
1431,Canada,School closing,2020-10-02,2020-04-29,2.0,-1935.0
1432,Canada,School closing,2020-10-03,2020-08-07,1.0,1208.0
1433,Canada,School closing,2020-10-03,2021-03-29,1.0,-521.0
1434,Canada,School closing,2020-10-03,2020-02-23,2.0,-166360.0
1435,Canada,School closing,2020-10-03,2020-12-19,1.0,-9357.0
1436,Canada,School closing,2020-10-03,2020-07-05,2.0,-69121.0
1437,Canada,School closing,2020-10-03,2021-01-21,1.0,-1058.0
1438,Canada,School closing,2020-10-03,2020-09-10,2.0,135002.0
1439,Canada,School closing,2020-10-03,2020-10-13,1.0,10734.0
1440,Canada,School closing,2020-10-03,2020-06-02,2.0,-52576.0
1441,Canada,School closing,2020-10-03,2020-10-13,1.0,-276.0
1442,Canada,School closing,2020-10-04,2020-08-07,2.0,-54163.0
1443,Canada,School closing,2020-10-04,2021-01-21,1.0,19198.0
1444,Canada,School closing,2020-10-04,2020-07-05,2.0,-1794.0
1445,Canada,School closing,2020-10-04,2020-12-19,1.0,87844.0
1446,Canada,School closing,2020-10-05,2020-06-02,2.0,-79517.0
1447,Canada,School closing,2020-10-05,2021-03-29,1.0,976050.0
1448,Canada,School closing,2020-10-05,2020-08-07,2.0,-171384.0
1449,Canada,School closing,2020-10-05,2021-01-21,1.0,734250.0
1450,Canada,School closing,2020-10-05,2020-11-16,2.0,9371.0
1451,Canada,School closing,2020-10-05,2021-03-29,1.0,33914.0
1452,Canada,School closing,2020-10-06,2020-01-20,2.0,-173756.0
1453,Canada,School closing,2020-10-06,2020-12-19,1.0,-18831.0
1454,Canada,School closing,2020-10-06,2020-02-23,2.0,-81014.0
1455,Canada,School closing,2020-10-06,2020-10-13,1.0,-9557.0
1456,Canada,School closing,2020-10-06,2020-08-08,2.0,-55095.0
1457,Canada,School closing,2020-10-06,2021-01-21,1.0,49.0
1458,Canada,School closing,2020-10-06,2020-04-30,2.0,3371.0
1459,Canada,School closing,2020-10-07,2021-03-29,1.0,794.0
1460,Canada,School closing,2020-10-07,2020-08-08,2.0,-115013.0
1461,Canada,School closing,2020-10-07,2021-01-21,1.0,28028.0
1462,Canada,School closing,2020-10-07,2020-09-10,2.0,-1801.0
1463,Canada,School closing,2020-10-07,2020-12-19,1.0,259.0
1464,Canada,School closing,2020-10-07,2020-06-02,2.0,-79313.0
1465,Canada,School closing,2020-10-07,2020-10-13,1.0,-262.0
1466,Canada,School closing,2020-10-07,2020-01-20,2.0,-55945.0
1467,Canada,School closing,2020-10-07,2020-12-19,1.0,486387.0
1468,Canada,School closing,2020-10-08,2020-07-05,2.0,-80045.0
1469,Canada,School closing,2020-10-08,2020-08-08,1.0,-597.0
1470,Canada,School closing,2020-10-08,2020-10-13,1.0,-18626.0
1471,Canada,School closing,2020-10-08,2020-02-23,2.0,-56742.0
1472,Canada,School closing,2020-10-08,2020-12-19,1.0,-9488.0
1473,Canada,School closing,2020-10-09,2020-08-08,2.0,-44127.0
1474,Canada,School closing,2020-10-09,2020-10-13,1.0,-2423.0
1475,Canada,School closing,2020-10-09,2020-02-23,2.0,-57681.0
1476,Canada,School closing,2020-10-09,2021-01-22,1.0,-10075.0
1477,Canada,School closing,2020-10-09,2020-01-21,2.0,-2034.0
1478,Canada,School closing,2020-10-09,2021-03-29,1.0,-18284.0
1479,Canada,School closing,2020-10-09,2020-01-21,2.0,-180625.0
1480,Canada,School closing,2020-10-10,2020-08-08,1.0,-16061.0
1481,Canada,School closing,2020-10-10,2020-12-19,1.0,174778.0
1482,Canada,School closing,2020-10-10,2020-07-05,2.0,-84930.0
1483,Canada,School closing,2020-10-10,2021-01-22,1.0,62392.0
1484,Canada,School closing,2020-10-10,2020-03-27,2.0,-1964.0
1485,Canada,School closing,2020-10-10,2021-03-29,1.0,342710.0
1486,Canada,School closing,2020-10-10,2020-02-23,2.0,-182767.0
1487,Canada,School closing,2020-10-11,2020-12-19,1.0,3142.0
1488,Canada,School closing,2020-10-11,2020-01-21,2.0,-86133.0
1489,Canada,School closing,2020-10-11,2020-08-08,1.0,101153.0
1490,Canada,School closing,2020-10-11,2021-03-29,1.0,332.0
1491,Canada,School closing,2020-10-11,2020-09-10,2.0,-169099.0
1492,Canada,School closing,2020-10-11,2020-10-14,1.0,2199.0
1493,Canada,School closing,2020-10-11,2020-11-16,2.0,-59113.0
1494,Canada,School closing,2020-10-12,2020-12-19,1.0,1380.0
1495,Canada,School closing,2020-10-12,2020-06-02,2.0,-86971.0
1496,Canada,School closing,2020-10-12,2021-01-22,1.0,27977.0
1497,Canada,School closing,2020-10-12,2020-07-06,2.0,-2129.0
1498,Canada,School closing,2020-10-12,2020-08-08,1.0,-1056.0
1499,Canada,School closing,2020-10-12,2020-09-10,2.0,-15284.0
1500,Canada,School closing,2020-10-12,2020-12-19,1.0,22630.0
1501,Canada,School closing,2020-10-13,2020-11-16,2.0,-87416.0
1502,Canada,School closing,2020-10-13,2021-01-22,1.0,1024.0
1503,Canada,School closing,2020-10-13,2020-02-23,2.0,-2165.0
1504,Canada,School closing,2020-10-13,2020-08-08,1.0,-10719.0
1505,Canada,School closing,2020-10-14,2020-04-30,2.0,-61402.0
1506,Canada,School closing,2020-10-14,2020-12-20,1.0,22567.0
1507,Canada,School closing,2020-10-14,2020-06-02,2.0,-88967.0
1508,Canada,School closing,2020-10-14,2020-08-08,1.0,788.0
1509,Canada,School closing,2020-10-14,2021-03-30,1.0,42.0
1510,Canada,School closing,2020-10-15,2020-07-06,2.0,-194362.0
1511,Canada,School closing,2020-10-15,2020-08-08,1.0,-916.0
1512,Canada,School closing,2020-10-15,2020-12-20,1.0,176985.0
1513,Canada,School closing,2020-10-15,2020-08-08,2.0,-89958.0
1514,Canada,School closing,2020-10-16,2020-12-20,1.0,28.0
1515,Canada,School closing,2020-10-16,2020-03-28,2.0,-90884.0
1516,Canada,School closing,2020-10-16,2021-01-22,1.0,247318.0
1517,Canada,School closing,2020-10-16,2020-09-11,2.0,13145.0
1518,Canada,School closing,2020-10-16,2020-10-14,1.0,21199.0
1519,Canada,School closing,2020-10-16,2020-06-03,2.0,-62881.0
1520,Canada,School closing,2020-10-16,2021-03-30,1.0,309779.0
1521,Canada,School closing,2020-10-17,2020-08-08,2.0,-195634.0
1522,Canada,School closing,2020-10-17,2020-04-30,2.0,-63708.0
1523,Canada,School closing,2020-10-17,2021-01-22,1.0,741963.0
1524,Canada,School closing,2020-10-17,2020-07-06,2.0,33642.0
1525,Canada,School closing,2020-10-17,2020-12-20,1.0,154835.0
1526,Canada,School closing,2020-10-17,2020-09-11,2.0,-92282.0
1527,Canada,School closing,2020-10-17,2020-08-08,1.0,0.0
1528,Canada,School closing,2020-10-18,2020-11-16,2.0,-41427.0
1529,Canada,School closing,2020-10-18,2021-03-30,1.0,33988.0
1530,Canada,School closing,2020-10-18,2020-06-03,2.0,-199746.0
1531,Canada,School closing,2020-10-18,2021-01-22,1.0,21356.0
1532,Canada,School closing,2020-10-18,2021-02-25,2.0,130102.0
1533,Canada,School closing,2020-10-19,2020-10-14,1.0,10875.0
1534,Canada,School closing,2020-10-19,2020-04-30,2.0,-48888.0
1535,Canada,School closing,2020-10-19,2021-03-30,1.0,1401.0
1536,Canada,School closing,2020-10-19,2020-09-11,2.0,-203918.0
1537,Canada,School closing,2020-10-19,2020-08-08,1.0,11430.0
1538,Canada,School closing,2020-10-19,2020-06-03,2.0,212.0
1539,Canada,School closing,2020-10-19,2021-01-22,1.0,119470.0
1540,Canada,School closing,2020-10-19,2021-02-25,2.0,282934.0
1541,Canada,School closing,2020-10-20,2020-08-09,1.0,159.0
1542,Canada,School closing,2020-10-20,2020-03-28,2.0,3137.0
1543,Canada,School closing,2020-10-20,2020-12-20,1.0,-3467.0
1544,Canada,School closing,2020-10-20,2020-06-03,2.0,-66169.0
1545,Canada,School closing,2020-10-20,2020-10-14,1.0,-282.0
1546,Canada,School closing,2020-10-20,2020-08-09,2.0,-65891.0
1547,Canada,School closing,2020-10-21,2020-10-14,1.0,0.0
1548,Canada,School closing,2020-10-21,2020-01-21,2.0,-66686.0
1549,Canada,School closing,2020-10-21,2021-03-30,1.0,-21801.0
1550,Canada,School closing,2020-10-21,2020-11-17,2.0,-197428.0
1551,Canada,School closing,2020-10-21,2020-12-20,1.0,46474.0
1552,Canada,School closing,2020-10-21,2020-02-24,2.0,-96288.0
1553,Canada,School closing,2020-10-22,2020-12-20,1.0,-11949.0
1554,Canada,School closing,2020-10-22,2020-08-09,2.0,24046.0
1555,Canada,School closing,2020-10-22,2020-10-14,1.0,-1082.0
1556,Canada,School closing,2020-10-22,2020-06-03,2.0,-67516.0
1557,Canada,School closing,2020-10-22,2021-01-22,1.0,110.0
1558,Canada,School closing,2020-10-22,2020-03-28,2.0,-2533.0
1559,Canada,School closing,2020-10-22,2020-08-09,1.0,36273.0
1560,Canada,School closing,2020-10-23,2021-01-23,1.0,-987.0
1561,Canada,School closing,2020-10-23,2020-05-01,2.0,-2564.0
1562,Canada,School closing,2020-10-23,2021-03-30,1.0,98711.0
1563,Canada,School closing,2020-10-23,2020-03-28,2.0,-213977.0
1564,Canada,School closing,2020-10-24,2020-08-09,1.0,-2643.0
1565,Canada,School closing,2020-10-24,2021-03-30,1.0,978980.0
1566,Canada,School closing,2020-10-24,2020-06-03,2.0,-215404.0
1567,Canada,School closing,2020-10-24,2021-01-23,1.0,28187.0
1568,Canada,School closing,2020-10-24,2020-09-11,2.0,-1583.0
1569,Canada,School closing,2020-10-24,2020-12-20,1.0,90219.0
1570,Canada,School closing,2020-10-24,2021-02-25,2.0,-20453.0
1571,Canada,School closing,2020-10-24,2020-12-20,1.0,1425.0
1572,Canada,School closing,2020-10-25,2020-11-17,2.0,-59152.0
1573,Canada,School closing,2020-10-25,2020-08-09,1.0,60407.0
1574,Canada,School closing,2020-10-25,2021-03-30,1.0,53.0
1575,Canada,School closing,2020-10-25,2020-06-03,2.0,-216251.0
1576,Canada,School closing,2020-10-25,2021-03-30,1.0,33109.0
1577,Canada,School closing,2020-10-26,2020-07-07,2.0,-114950.0
1578,Canada,School closing,2020-10-26,2020-12-20,1.0,-527.0
1579,Canada,School closing,2020-10-26,2020-11-17,2.0,25132.0
1580,Canada,School closing,2020-10-26,2020-08-09,1.0,11366.0
1581,Canada,School closing,2020-10-26,2021-01-23,1.0,747340.0
1582,Canada,School closing,2020-10-26,2020-09-11,2.0,61680.0
1583,Canada,School closing,2020-10-26,2020-03-29,1.0,884.0
1584,Canada,School closing,2020-10-26,2020-02-24,2.0,-4343.0
1585,Canada,School closing,2020-10-26,2020-03-29,1.0,-13305.0
1586,Canada,School closing,2020-10-27,2020-05-01,2.0,-4527.0
1587,Canada,School closing,2020-10-27,2020-08-09,1.0,737.0
1588,Canada,School closing,2020-10-27,2020-06-03,2.0,-101885.0
1589,Canada,School closing,2020-10-27,2021-03-31,1.0,33824.0
1590,Canada,School closing,2020-10-27,2020-07-07,2.0,-225703.0
1591,Canada,School closing,2020-10-27,2021-01-23,1.0,20815.0
1592,Canada,School closing,2020-10-27,2020-10-15,2.0,-2836.0
1593,Canada,School closing,2020-10-28,2021-03-31,1.0,277018.0
1594,Canada,School closing,2020-10-28,2021-02-25,2.0,-228324.0
1595,Canada,School closing,2020-10-28,2021-01-23,1.0,1548.0
1596,Canada,School closing,2020-10-28,2020-09-11,2.0,-1515.0
1597,Canada,School closing,2020-10-28,2020-12-21,1.0,59.0
1598,Canada,School closing,2020-10-28,2020-08-09,2.0,-102287.0
1599,Canada,School closing,2020-10-28,2020-03-29,1.0,-26561.0
1600,Canada,School closing,2020-10-28,2020-06-03,2.0,47183.0
1601,Canada,School closing,2020-10-29,2020-03-29,1.0,-291.0
1602,Canada,School closing,2020-10-29,2020-07-07,2.0,-4729.0
1603,Canada,School closing,2020-10-29,2020-08-09,1.0,-1066.0
1604,Canada,School closing,2020-10-29,2020-12-21,1.0,-73728.0
1605,Canada,School closing,2020-10-29,2020-05-01,2.0,-47501.0
1606,Canada,School closing,2020-10-29,2020-08-09,1.0,-326.0
1607,Canada,School closing,2020-10-30,2021-03-31,1.0,-85.0
1608,Canada,School closing,2020-10-30,2020-02-24,2.0,-234939.0
1609,Canada,School closing,2020-10-30,2020-03-29,1.0,-14370.0
1610,Canada,School closing,2020-10-30,2021-02-25,2.0,-5302.0
1611,Canada,School closing,2020-10-30,2021-01-23,1.0,63988.0
1612,Canada,School closing,2020-10-30,2020-11-17,2.0,-3051.0
1613,Canada,School closing,2020-10-30,2020-12-21,1.0,157989.0
1614,Canada,School closing,2020-10-30,2020-05-01,2.0,-99379.0
1615,Canada,School closing,2020-10-30,2020-08-09,1.0,3592.0
1616,Canada,School closing,2020-10-31,2021-02-25,2.0,787765.0
1617,Canada,School closing,2020-10-31,2021-01-23,1.0,1081.0
1618,Canada,School closing,2020-10-31,2020-02-25,2.0,-3144.0
1619,Canada,School closing,2020-10-31,2021-03-31,1.0,-14659.0
1620,Canada,School closing,2020-10-31,2020-11-17,2.0,72622.0
1621,Canada,School closing,2020-11-01,2021-01-23,1.0,-33.0
1622,Canada,School closing,2020-11-01,2020-08-09,2.0,-2951.0
1623,Canada,School closing,2020-11-01,2020-03-29,1.0,-490.0
1624,Canada,School closing,2020-11-01,2021-02-26,2.0,73306.0
1625,Canada,School closing,2020-11-01,2021-03-31,1.0,33567.0
1626,Canada,School closing,2020-11-01,2020-06-04,2.0,-239513.0
1627,Canada,School closing,2020-11-01,2020-08-09,1.0,-291.0
1628,Canada,School closing,2020-11-02,2020-01-22,2.0,-6275.0
1629,Canada,School closing,2020-11-02,2021-03-31,1.0,70686.0
1630,Canada,School closing,2020-11-02,2020-06-04,2.0,-147909.0
1631,Canada,School closing,2020-11-02,2020-10-15,1.0,21152.0
1632,Canada,School closing,2020-11-02,2021-02-26,2.0,-45936.0
1633,Canada,School closing,2020-11-02,2020-12-21,1.0,23002.0
1634,Canada,School closing,2020-11-02,2020-05-01,2.0,-79370.0
1635,Canada,School closing,2020-11-02,2021-01-23,1.0,251832.0
1636,Canada,School closing,2020-11-02,2020-09-12,2.0,-3237.0
1637,Canada,School closing,2020-11-02,2021-01-23,1.0,120330.0
1638,Canada,School closing,2020-11-03,2020-02-25,2.0,-3373.0
1639,Canada,School closing,2020-11-03,2020-03-29,1.0,-15731.0
1640,Canada,School closing,2020-11-03,2020-09-12,2.0,-4967.0
1641,Canada,School closing,2020-11-03,2021-03-31,1.0,1613.0
1642,Canada,School closing,2020-11-03,2020-08-10,2.0,-247373.0
1643,Canada,School closing,2020-11-03,2020-06-04,2.0,-78444.0
1644,Canada,School closing,2020-11-03,2020-03-29,1.0,5989.0
1645,Canada,School closing,2020-11-04,2021-02-26,2.0,-6679.0
1646,Canada,School closing,2020-11-04,2020-12-21,1.0,1.0
1647,Canada,School closing,2020-11-04,2020-02-25,2.0,-109918.0
1648,Canada,School closing,2020-11-04,2020-10-15,1.0,-16120.0
1649,Canada,School closing,2020-11-04,2020-06-04,2.0,-79665.0
1650,Canada,School closing,2020-11-04,2020-08-10,1.0,-277.0
1651,Canada,School closing,2020-11-04,2021-03-31,1.0,598.0
1652,Canada,School closing,2020-11-04,2020-11-18,2.0,-123465.0
1653,Canada,School closing,2020-11-05,2021-03-31,1.0,988744.0
1654,Canada,School closing,2020-11-05,2020-08-10,2.0,-253306.0
1655,Canada,School closing,2020-11-05,2020-03-29,1.0,1.0
1656,Canada,School closing,2020-11-05,2020-05-02,2.0,-1507.0
1657,Canada,School closing,2020-11-05,2020-10-15,1.0,89614.0
1658,Canada,School closing,2020-11-05,2021-02-26,2.0,-80334.0
1659,Canada,School closing,2020-11-05,2021-03-31,1.0,148309.0
1660,Canada,School closing,2020-11-06,2021-02-26,2.0,607792.0
1661,Canada,School closing,2020-11-06,2020-09-12,1.0,138141.0
1662,Canada,School closing,2020-11-06,2020-02-25,3.0,-1.0
1663,Canada,School closing,2020-11-06,2020-10-15,1.0,45047.0
1664,Canada,School closing,2020-11-06,2020-05-02,2.0,-23767.0
1665,Canada,School closing,2020-11-06,2020-08-10,1.0,121703.0
1666,Canada,School closing,2020-11-06,2020-02-25,2.0,-112189.0
1667,Canada,School closing,2020-11-07,2020-08-10,1.0,-16645.0
1668,Canada,School closing,2020-11-07,2020-07-07,2.0,-46765.0
1669,Canada,School closing,2020-11-07,2020-12-21,1.0,-863.0
1670,Canada,School closing,2020-11-07,2020-09-12,2.0,-111714.0
1671,Canada,School closing,2020-11-07,2020-05-02,3.0,26.0
1672,Canada,School closing,2020-11-07,2021-03-31,1.0,310738.0
1673,Canada,School closing,2020-11-07,2021-02-26,2.0,22924.0
1674,Canada,School closing,2020-11-08,2020-08-10,1.0,1427.0
1675,Canada,School closing,2020-11-08,2020-09-12,2.0,-260203.0
1676,Canada,School closing,2020-11-08,2020-12-21,3.0,179091.0
1677,Canada,School closing,2020-11-08,2020-02-25,2.0,-114820.0
1678,Canada,School closing,2020-11-08,2021-01-24,1.0,102541.0
1679,Canada,School closing,2020-11-09,2020-09-12,2.0,-4072.0
1680,Canada,School closing,2020-11-09,2020-12-21,3.0,380.0
1681,Canada,School closing,2020-11-09,2020-08-10,2.0,-115989.0
1682,Canada,School closing,2020-11-09,2020-03-30,1.0,3364.0
1683,Canada,School closing,2020-11-09,2020-01-23,2.0,-8495.0
1684,Canada,School closing,2020-11-09,2020-12-21,1.0,12907.0
1685,Canada,School closing,2020-11-10,2020-02-25,2.0,-117147.0
1686,Canada,School closing,2020-11-10,2021-01-24,1.0,-19129.0
1687,Canada,School closing,2020-11-10,2020-07-08,2.0,-3900.0
1688,Canada,School closing,2020-11-10,2020-08-10,1.0,-864.0
1689,Canada,School closing,2020-11-10,2020-06-04,3.0,1056.0
1690,Canada,School closing,2020-11-10,2021-01-24,1.0,-266.0
1691,Canada,School closing,2020-11-11,2020-09-12,2.0,60381.0
1692,Canada,School closing,2020-11-11,2020-05-02,3.0,960.0
1693,Canada,School closing,2020-11-11,2020-10-16,1.0,-340.0
1694,Canada,School closing,2020-11-11,2021-02-26,2.0,-86781.0
1695,Canada,School closing,2020-11-11,2020-08-10,1.0,4042.0
1696,Canada,School closing,2020-11-11,2020-12-22,1.0,159957.0
1697,Canada,School closing,2020-11-11,2020-05-02,2.0,-101410.0
1698,Canada,School closing,2020-11-12,2021-04-01,1.0,664.0
1699,Canada,School closing,2020-11-12,2020-06-04,2.0,-285928.0
1700,Canada,School closing,2020-11-12,2020-09-13,1.0,-243.0
1701,Canada,School closing,2020-11-12,2020-01-23,3.0,-3.0
1702,Canada,School closing,2020-11-12,2020-12-22,1.0,489180.0
1703,Canada,School closing,2020-11-12,2021-02-26,2.0,-118918.0
1704,Canada,School closing,2020-11-12,2020-08-10,1.0,40137.0
1705,Canada,School closing,2020-11-12,2020-12-22,1.0,-19985.0
1706,Canada,School closing,2020-11-13,2020-09-13,2.0,-56209.0
1707,Canada,School closing,2020-11-13,2020-08-10,3.0,11683.0
1708,Canada,School closing,2020-11-13,2021-01-24,1.0,64183.0
1709,Canada,School closing,2020-11-13,2020-02-25,2.0,-4513.0
1710,Canada,School closing,2020-11-13,2020-10-16,1.0,-17812.0
1711,Canada,School closing,2020-11-13,2020-07-08,2.0,-90114.0
1712,Canada,School closing,2020-11-13,2020-08-10,1.0,59491.0
1713,Canada,School closing,2020-11-14,2020-11-18,2.0,-10383.0
1714,Canada,School closing,2020-11-14,2021-04-01,1.0,-26.0
1715,Canada,School closing,2020-11-14,2020-06-05,2.0,-295139.0
1716,Canada,School closing,2020-11-14,2021-01-24,1.0,97.0
1717,Canada,School closing,2020-11-14,2020-09-13,2.0,-3094.0
1718,Canada,School closing,2020-11-14,2020-12-22,3.0,181272.0
1719,Canada,School closing,2020-11-14,2020-05-02,2.0,-122638.0
1720,Canada,School closing,2020-11-15,2021-04-01,1.0,28.0
1721,Canada,School closing,2020-11-15,2020-09-13,2.0,-254936.0
1722,Canada,School closing,2020-11-15,2020-02-26,3.0,-18.0
1723,Canada,School closing,2020-11-15,2021-01-24,1.0,231335.0
1724,Canada,School closing,2020-11-15,2020-01-23,2.0,-5001.0
1725,Canada,School closing,2020-11-15,2020-12-22,1.0,-39270.0
1726,Canada,School closing,2020-11-15,2020-08-10,2.0,-123818.0
1727,Canada,School closing,2020-11-15,2020-10-16,1.0,-24.0
1728,Canada,School closing,2020-11-15,2020-11-19,2.0,-93994.0
1729,Canada,School closing,2020-11-16,2021-04-01,1.0,352392.0
1730,Canada,School closing,2020-11-16,2020-08-10,2.0,-305468.0
1731,Canada,School closing,2020-11-16,2020-09-13,1.0,-9.0
1732,Canada,School closing,2020-11-16,2020-05-02,3.0,-26.0
1733,Canada,School closing,2020-11-16,2020-10-16,1.0,10814.0
1734,Canada,School closing,2020-11-16,2020-01-23,2.0,-95496.0
1735,Canada,School closing,2020-11-16,2021-01-24,1.0,-11492.0
1736,Canada,School closing,2020-11-16,2020-02-26,2.0,-5182.0
1737,Canada,School closing,2020-11-16,2020-03-30,1.0,-22861.0
1738,Canada,School closing,2020-11-17,2020-06-05,2.0,-10959.0
1739,Canada,School closing,2020-11-17,2021-01-24,1.0,21872.0
1740,Canada,School closing,2020-11-17,2020-11-19,2.0,37375.0
1741,Canada,School closing,2020-11-17,2020-12-22,1.0,92412.0
1742,Canada,School closing,2020-11-17,2021-02-27,2.0,-125927.0
1743,Canada,School closing,2020-11-17,2020-09-13,1.0,138615.0
1744,Canada,School closing,2020-11-17,2020-10-16,3.0,62848.0
1745,Canada,School closing,2020-11-17,2020-08-11,2.0,-96745.0
1746,Canada,School closing,2020-11-17,2021-04-01,1.0,311211.0
1747,Canada,School closing,2020-11-17,2020-07-08,2.0,-301453.0
1748,Canada,School closing,2020-11-18,2020-12-22,1.0,300.0
1749,Canada,School closing,2020-11-18,2020-01-23,2.0,-127233.0
1750,Canada,School closing,2020-11-18,2020-10-16,1.0,155236.0
1751,Canada,School closing,2020-11-18,2020-05-03,2.0,-97729.0
1752,Canada,School closing,2020-11-18,2020-09-13,1.0,6574.0
1753,Canada,School closing,2020-11-18,2020-08-11,3.0,1409.0
1754,Canada,School closing,2020-11-19,2021-04-01,1.0,951752.0
1755,Canada,School closing,2020-11-19,2020-02-26,2.0,-319247.0
1756,Canada,School closing,2020-11-19,2020-12-22,1.0,-24867.0
1757,Canada,School closing,2020-11-19,2020-06-05,2.0,-128435.0
1758,Canada,School closing,2020-11-19,2020-07-08,1.0,-276.0
1759,Canada,School closing,2020-11-19,2020-11-19,2.0,23803.0
1760,Canada,School closing,2020-11-19,2020-09-13,1.0,203.0
1761,Canada,School closing,2020-11-19,2021-01-24,3.0,206.0
1762,Canada,School closing,2020-11-19,2020-05-03,2.0,-5624.0
1763,Canada,School closing,2020-11-20,2020-07-08,1.0,55678.0
1764,Canada,School closing,2020-11-20,2020-09-13,2.0,268.0
1765,Canada,School closing,2020-11-20,2020-02-26,3.0,-84.0
1766,Canada,School closing,2020-11-20,2020-08-11,1.0,-24403.0
1767,Canada,School closing,2020-11-20,2020-10-17,1.0,21746.0
1768,Canada,School closing,2020-11-21,2020-02-26,2.0,-102367.0
1769,Canada,School closing,2020-11-21,2020-09-13,1.0,-25994.0
1770,Canada,School closing,2020-11-21,2020-01-24,3.0,-109.0
1771,Canada,School closing,2020-11-21,2021-01-25,1.0,-45178.0
1772,Canada,School closing,2020-11-21,2021-02-27,2.0,25572.0
1773,Canada,School closing,2020-11-21,2020-08-11,1.0,148.0
1774,Canada,School closing,2020-11-21,2020-06-05,2.0,-1032.0
1775,Canada,School closing,2020-11-21,2020-03-30,1.0,7082.0
1776,Canada,School closing,2020-11-21,2020-06-05,2.0,82643.0
1777,Canada,School closing,2020-11-22,2021-01-25,1.0,64509.0
1778,Canada,School closing,2020-11-22,2020-05-03,2.0,11080.0
1779,Canada,School closing,2020-11-22,2020-09-13,1.0,-425.0
1780,Canada,School closing,2020-11-22,2020-02-26,3.0,-130.0
1781,Canada,School closing,2020-11-22,2020-08-11,1.0,-26266.0
1782,Canada,School closing,2020-11-22,2020-10-17,1.0,31.0
1783,Canada,School closing,2020-11-22,2020-01-24,2.0,-103912.0
1784,Canada,School closing,2020-11-23,2020-08-11,1.0,-48153.0
1785,Canada,School closing,2020-11-23,2021-01-25,1.0,1250.0
1786,Canada,School closing,2020-11-23,2020-09-13,2.0,-6708.0
1787,Canada,School closing,2020-11-23,2020-10-17,3.0,196933.0
1788,Canada,School closing,2020-11-23,2020-05-03,2.0,-105383.0
1789,Canada,School closing,2020-11-23,2020-12-22,1.0,-421.0
1790,Canada,School closing,2020-11-23,2020-11-19,2.0,-132814.0
1791,Canada,School closing,2020-11-23,2020-09-13,1.0,15346.0
1792,Canada,School closing,2020-11-24,2020-02-26,3.0,-137.0
1793,Canada,School closing,2020-11-24,2020-08-11,1.0,32370.0
1794,Canada,School closing,2020-11-24,2021-01-25,1.0,-27120.0
1795,Canada,School closing,2020-11-24,2021-02-27,2.0,-5245.0
1796,Canada,School closing,2020-11-24,2020-07-09,1.0,8481.0
1797,Canada,School closing,2020-11-24,2020-05-03,2.0,944.0
1798,Canada,School closing,2020-11-24,2020-03-31,1.0,-445.0
1799,Canada,School closing,2020-11-24,2021-02-27,2.0,13948.0
1800,Canada,School closing,2020-11-25,2020-03-31,1.0,8488.0
1801,Canada,School closing,2020-11-25,2020-06-05,2.0,37491.0
1802,Canada,School closing,2020-11-25,2020-07-09,1.0,742.0
1803,Canada,School closing,2020-11-25,2020-05-03,2.0,59261.0
1804,Canada,School closing,2020-11-25,2020-08-11,1.0,11319.0
1805,Canada,School closing,2020-11-25,2020-09-13,2.0,-5961.0
